39.3085096503 -76.5823063439
39.308442051 -76.5828448138
39.308522470999996 -76.5828553035
39.30863203 -76.5828553035
39.3014932179 -76.58312570449999
39.301257782600004 -76.5831863116
39.3009384307 -76.5835114921
39.3086879751 -76.5857959122
39.3110236781 -76.58459892260001
39.3110236781 -76.5847399507
39.3263129749 -76.5870301975
39.3124526064 -76.5869497774
39.31191297 -76.58743463340001
39.312528365300004 -76.5864917275
39.3125027238 -76.5857294774
39.3125027238 -76.5857994087
39.2936784034 -76.5827259316
39.2942530055 -76.5819951497
39.2938031142 -76.58196484609999
39.2940630255 -76.5819858255
39.294023397800004 -76.5819753358
39.2937634865 -76.5819555219
39.2935327142 -76.5819450322
39.293708707 -76.5813063274
39.2936480999 -76.5820254532
39.2943427506 -76.5826501727
39.2935933213 -76.5833448225
39.293632949 -76.5833553122
39.2935921558 -76.5826455106
39.294228529499996 -76.58206624649999
39.2943427506 -76.5828098482
39.3079432078 -76.5819298805
39.3072590477 -76.58144619
39.3073079996 -76.58144619
39.3079979873 -76.5819811634
39.3082986918 -76.5822958542
39.3083686231 -76.5823063439
39.3083989267 -76.5823063439
39.3085096503 -76.5823063439
39.308442051 -76.5828448138
39.308522470999996 -76.5828553035
39.30863203 -76.5828553035
39.3084828433 -76.5828448138
39.3086728233 -76.5828553035
39.3014932179 -76.58312570449999
39.3013277139 -76.5831863116
39.300958244499995 -76.5828413173
39.300958244499995 -76.5828914347
39.3103325248 -76.5858052363
39.3110236781 -76.5846688539
39.3151752616 -76.59953506640001
39.3263129749 -76.5870301975
39.3124432822 -76.5871898739
39.311332541300004 -76.5874054954
39.3113919829 -76.5874054954
39.310671690599996 -76.5873751918
39.312022529000004 -76.58744512310001
39.3119922255 -76.58744512310001
39.3119525977 -76.58743463340001
39.31191297 -76.58743463340001
39.312528365300004 -76.5864917275
39.3124526064 -76.5870896391
39.3124432822 -76.5871397565
39.3125027238 -76.5857294774
39.3125027238 -76.5857994087
39.2936784034 -76.5827259316
39.294392868 -76.5814893143
39.2938031142 -76.58196484609999
39.294023397800004 -76.5819753358
39.293708707 -76.5813063274
39.2936877276 -76.5820254532
39.2937821348 -76.5826548348
39.2934033413 -76.5833354983
39.2935933213 -76.5833448225
39.2935921558 -76.5826455106
39.294228529499996 -76.58206624649999
39.2943334264 -76.5828797795
39.3089035965 -76.5834998368
39.3079432078 -76.5819298805
39.3079536975 -76.5817795282
39.3083686231 -76.5823063439
39.3084688571 -76.5823063439
39.3081320223 -76.5828354897
39.3084828433 -76.5828448138
39.3085620988 -76.5828553035
39.301288086199996 -76.5831863116
39.301257782600004 -76.5831863116
39.300958244499995 -76.5828914347
39.3088476515 -76.58747193010001
39.3086879751 -76.5857959122
39.310412945799996 -76.585815726
39.311078457600004 -76.5846315572
39.3110236781 -76.58459892260001
39.3110236781 -76.5847399507
39.3151752616 -76.59953506640001
39.311332541300004 -76.5874054954
39.310671690599996 -76.5873751918
39.312022529000004 -76.58744512310001
39.3124526064 -76.5870896391
39.2942530055 -76.5819951497
39.2940630255 -76.5819858255
39.2935327142 -76.5819450322
39.2936480999 -76.5820254532
39.2937821348 -76.5826548348
39.2940117425 -76.5826653244
39.2943427506 -76.5826501727
39.294287971100005 -76.58206624649999
39.2935491565 -76.5834133203
39.2943427506 -76.5828098482
39.2943334264 -76.5828797795
39.3081320223 -76.5828354897
39.3124432822 -76.5871898739
39.3079979873 -76.5819811634
39.3085620988 -76.5828553035
39.3089035965 -76.5834998368
39.3079536975 -76.5817795282
39.3072590477 -76.58144619
39.3086728233 -76.5828553035
39.3013277139 -76.5831863116
39.301288086199996 -76.5831863116
39.300958244499995 -76.5828413173
39.3009384307 -76.5835114921
39.3088476515 -76.58747193010001
39.310412945799996 -76.585815726
39.3103325248 -76.5858052363
0.0 0.0
39.2652511597 -76.6761932373
39.3352737427 -76.6017150879
0.0 0.0
39.303565979 -76.5809707642
0.0 0.0
39.305019378699996 -76.5806427002
39.3160972595 -76.5943374634
39.3158531189 -76.594291687
39.3171577454 -76.6026611328
39.3171272278 -76.6026077271
39.3166999817 -76.6018295288
39.3169403076 -76.6005706787
39.3164863586 -76.6008911133
39.3165512085 -76.6008224487
39.316265 -76.601013
39.3048553467 -76.6026382446
39.3044204712 -76.5967407227
39.3073425293 -76.5809555054
39.307346344 -76.580909729
39.3057365417 -76.5810623169
39.3056564331 -76.5810546875
39.307144165 -76.5808105469
39.3071327209 -76.5811004639
39.3071289062 -76.581199646
39.3051681519 -76.57471466060001
39.3053817749 -76.5747299194
39.3051795959 -76.57442474369999
39.3145713806 -76.592628479
39.314559936500004 -76.5930252075
39.314544 -76.59356600000001
39.3145332336 -76.5938644409
39.3145141602 -76.59441375729999
39.314506530799996 -76.5947036743
39.314506530799996 -76.5946578979
39.314510345500004 -76.5946121216
39.314510345500004 -76.5945587158
39.3144874573 -76.5953521729
39.3144760132 -76.5961151123
39.3145980835 -76.5962905884
39.3145446777 -76.5935211182
39.3145484924 -76.596206665
39.314624786399996 -76.5963287354
39.2995681763 -76.5858535767
39.2995643616 -76.5860824585
39.2992553711 -76.58573150630001
39.2992248535 -76.58573150630001
39.299209594699995 -76.5854263306
39.2991752625 -76.5854263306
39.3089981079 -76.5733108521
39.308841705300004 -76.5733032227
39.3085746765 -76.5732955933
39.308521 -76.573295
39.303565979 -76.5809707642
39.3050804138 -76.5810165405
39.3061027527 -76.5801620483
39.3051948547 -76.5810241699
39.305023193400004 -76.5804901123
39.3050270081 -76.5804443359
39.305019378699996 -76.5805892944
39.3162727356 -76.594871521
39.3162231445 -76.5947265625
39.315811157199995 -76.5941619873
39.3166999817 -76.6018295288
39.3166732788 -76.60177612300001
39.3166236877 -76.6016769409
39.3164863586 -76.6014328003
39.3169403076 -76.6005706787
39.3164863586 -76.6008911133
39.316242218 -76.6009674072
39.304599761999995 -76.5963134766
39.3044166565 -76.5968017578
39.3073425293 -76.5809936523
39.307346344 -76.580909729
39.307353973400005 -76.580619812
39.3056983948 -76.5810546875
39.3071365356 -76.5810546875
39.3071289062 -76.581199646
39.3059577942 -76.5751495361
39.3051681519 -76.57471466060001
39.3145713806 -76.5926818848
39.3145446777 -76.5935668945
39.3145370483 -76.5937194824
39.3144874573 -76.5953521729
39.3144798279 -76.5955505371
39.3145446777 -76.5935211182
39.3146476746 -76.5963745117
39.3145484924 -76.596206665
39.299560546900004 -76.5861740112
39.2991752625 -76.5854263306
39.3050804138 -76.5810165405
39.3051948547 -76.5810241699
39.305023193400004 -76.5805435181
39.305019378699996 -76.5806427002
39.3162727356 -76.594871521
39.3162231445 -76.5947265625
39.315811157199995 -76.5941619873
39.3171577454 -76.6026611328
39.3171272278 -76.6026077271
39.3166732788 -76.60177612300001
39.3164863586 -76.6014328003
39.3165206909 -76.6004104614
39.3162651062 -76.6010131836
39.316242218 -76.6009674072
39.304599761999995 -76.5963134766
39.3044166565 -76.5968017578
0.0 0.0
39.3057365417 -76.5810623169
39.3056182861 -76.5810546875
39.3071365356 -76.5810012817
39.3071365356 -76.5810546875
39.3071327209 -76.5811004639
39.3059577942 -76.5751495361
39.3053817749 -76.5747299194
39.3145713806 -76.592628479
39.314559936500004 -76.5930252075
0.0 0.0
39.3145141602 -76.59441375729999
39.314506530799996 -76.5947036743
39.314510345500004 -76.5946121216
39.314510345500004 -76.5945587158
39.3144760132 -76.5961151123
39.3145980835 -76.5962905884
39.3146476746 -76.5963745117
39.314624786399996 -76.5963287354
0.0 0.0
39.2992897034 -76.5857391357
39.2992858887 -76.5854263306
39.3085746765 -76.5732955933
39.3085212708 -76.5732955933
39.308841705300004 -76.5733032227
39.3089981079 -76.5733108521
39.299209594699995 -76.5854263306
39.2992858887 -76.5854263306
39.2992248535 -76.58573150630001
39.2992553711 -76.58573150630001
39.2992897034 -76.5857391357
39.299560546900004 -76.5861740112
39.2995681763 -76.5858535767
39.3144798279 -76.5955505371
39.314506530799996 -76.5946578979
39.3145332336 -76.5938644409
39.3145370483 -76.5937194824
39.3145484924 -76.5933227539
39.3051795959 -76.57442474369999
39.307144165 -76.5808105469
0.0 0.0
0.0 0.0
0.0 0.0
39.3056983948 -76.5810546875
39.307353973400005 -76.580619812
39.307342 -76.580993
39.3044204712 -76.5967407227
39.3048553467 -76.6026382446
39.3165206909 -76.6004104614
39.3165512085 -76.6008224487
39.3166236877 -76.6016769409
39.3158531189 -76.594291687
39.3160972595 -76.5943374634
0.0 0.0
39.3050270081 -76.5804443359
0.0 0.0
39.3061027527 -76.5801620483
39.256652832 -76.6445388794
39.265014648400005 -76.6615219116
39.2923088074 -76.6288909912
39.292678386999995 -76.68256557229999
39.2926329317 -76.662720257
39.2903578366 -76.6535615982
39.3193244934 -76.5948562622
39.3192024231 -76.5946655273
39.3190498352 -76.5944213867
0.0 0.0
39.3226966858 -76.5938034058
39.322628021199996 -76.5937042236
0.0 0.0
39.3085098267 -76.57976531979999
39.3080825806 -76.58409118649999
39.3084640503 -76.5840530396
39.3084259033 -76.5840530396
39.307773590100005 -76.5817947388
39.3077697754 -76.5818405151
39.3077697754 -76.5818862915
39.3077087402 -76.5830993652
39.3119812012 -76.5925521851
39.3112182617 -76.5927352905
0.0 0.0
39.3117904663 -76.5922164917
39.3117599487 -76.5922164917
39.3117294312 -76.5922164917
39.3114128113 -76.59219360350001
39.311378479 -76.59219360350001
39.3113441467 -76.59219360350001
39.311275482199996 -76.5921859741
39.3112411499 -76.5921859741
39.3111724854 -76.5921783447
39.3124809265 -76.5921478271
39.312477 -76.592247
39.3111457825 -76.5927352905
0.0 0.0
39.3116226196 -76.5919418335
39.334346771199996 -76.5313644409
39.335250854499996 -76.5336685181
39.3339538574 -76.53211975100001
39.327743530300005 -76.5938415527
39.327747345 -76.5941238403
39.3278160095 -76.5947570801
0.0 0.0
39.3276977539 -76.5944366455
39.327743530300005 -76.59391021729999
39.3353500366 -76.6017150879
39.3251342773 -76.5905456543
0.0 0.0
39.3537864685 -76.5554733276
39.3228721619 -76.5734176636
39.3190193176 -76.5962677002
0.0 0.0
0.0 0.0
39.322834014899996 -76.5940246582
39.322628021199996 -76.5937042236
39.322593689 -76.59364318850001
39.308815002399996 -76.57958221439999
39.3084602356 -76.5797576904
0.0 0.0
39.3084640503 -76.5840530396
39.3049240112 -76.5830764771
39.305328369099996 -76.5829467773
39.307773590100005 -76.581741333
39.3117139488 -76.5830989927
39.312461853 -76.5928344727
39.3119812012 -76.5925521851
39.3113708496 -76.5927505493
39.311378479 -76.59219360350001
39.3080825806 -76.58409118649999
39.3113136292 -76.59219360350001
39.3190193176 -76.5962677002
39.3194656372 -76.5957946777
39.3195610046 -76.5956954956
39.3197937012 -76.59559631350001
39.327743530300005 -76.5938415527
39.335250854499996 -76.5336685181
39.3358764648 -76.532951355
0.0 0.0
39.310928000000004 -76.592636
39.310958 -76.592147
39.3117294312 -76.59195709229999
39.3124656677 -76.5927810669
39.3124732971 -76.592300415
39.3112068176 -76.5921859741
39.3111724854 -76.5921783447
39.3112411499 -76.5921859741
39.3117599487 -76.5922164917
39.3117904663 -76.5922164917
39.3118209839 -76.5922164917
39.3112182617 -76.5927352905
39.3077087402 -76.5830993652
0.0 0.0
39.3117139488 -76.5830989927
39.3077659607 -76.5819396973
39.307773590100005 -76.5817947388
39.3084259033 -76.5840530396
39.3085594177 -76.57976531979999
39.308815002399996 -76.57958221439999
39.3227272034 -76.5938491821
39.3192024231 -76.5946655273
39.3193244934 -76.5948562622
39.3195533752 -76.59522247310001
39.3197937012 -76.59559631350001
39.3195610046 -76.5956954956
39.3194656372 -76.5957946777
39.319145202600005 -76.5961303711
39.3163871765 -76.5683288574
39.3345298767 -76.5995407104
39.3354072571 -76.6017150879
39.3276977539 -76.5944366455
39.3349494934 -76.5329437256
39.310928344699995 -76.5926361084
39.3109588623 -76.59219360350001
39.3124656677 -76.5927810669
39.3124732971 -76.592300415
39.3124771118 -76.59224700930001
39.3112068176 -76.5921859741
39.311138153099996 -76.5921783447
39.3113136292 -76.59219360350001
39.3113441467 -76.59219360350001
0.0 0.0
39.3117294312 -76.5922164917
39.3113708496 -76.5927505493
39.312461853 -76.5928344727
39.3120956421 -76.5833740234
39.3077659607 -76.5819396973
39.3077697754 -76.5818862915
39.3077697754 -76.5818405151
39.307773590100005 -76.581741333
39.305328369099996 -76.5829467773
39.3049240112 -76.5830764771
39.3084106445 -76.5797576904
39.3084602356 -76.5797576904
39.3085098267 -76.57976531979999
39.3085594177 -76.57976531979999
39.3046569824 -76.5802612305
39.322593689 -76.59364318850001
39.3226966858 -76.5938034058
39.3227272034 -76.5938491821
39.3228912354 -76.5941085815
39.322834014899996 -76.5940246582
39.3190498352 -76.5944213867
39.3190765381 -76.5944595337
39.3195533752 -76.59522247310001
39.3195304871 -76.5957336426
39.319145202600005 -76.5961303711
0.0 0.0
39.3163871765 -76.5683288574
39.3228721619 -76.5734176636
39.3354072571 -76.6017150879
39.3276977539 -76.5944366455
39.3278160095 -76.5947570801
39.3275302649 -76.594652608
0.0 0.0
39.3358764648 -76.532951355
39.334346771199996 -76.5313644409
39.310958 -76.592147
39.310958 -76.59219300000001
39.3117294312 -76.59195709229999
39.3116226196 -76.5919418335
39.3114433289 -76.5927505493
39.3111457825 -76.5927352905
39.3124809265 -76.5921478271
39.311138153099996 -76.5921783447
39.311275482199996 -76.5921859741
39.3175315857 -76.5731506348
39.3537864685 -76.5554733276
39.3251342773 -76.5904922485
39.3251342773 -76.5905456543
39.3345298767 -76.5995407104
39.3353500366 -76.6017150879
39.327743530300005 -76.59391021729999
39.3275302649 -76.594652608
39.327747345 -76.5941238403
39.3005689604 -76.5767864391
39.3336662429 -76.5445924357
39.3274936462 -76.5923403084
39.3253036343 -76.5914102232
39.2800735306 -76.65369759640001
39.3345310589 -76.6001551229
39.2849579806 -76.5728761185
39.2905629675 -76.5306563083
39.2878875732 -76.54024505619999
39.3544464111 -76.6091308594
39.2693120352 -76.60484517729999
39.3123054504 -76.6398468018
39.2971831235 -76.6793697154
39.2896282203 -76.6767904193
39.3451957703 -76.59734344479999
39.3452987671 -76.5973358154
39.318561554 -76.5938110352
39.319004 -76.593368
39.319480896 -76.59427642819999
39.319229125999996 -76.5947036743
39.3203926086 -76.5957946777
39.321460723899996 -76.5954666138
39.3212738037 -76.57447052
39.321857452399996 -76.5745925903
39.321933746300004 -76.57470703119999
39.321899414099995 -76.575668335
39.3213844299 -76.5749588013
39.3437614441 -76.5423126221
39.3451423645 -76.5973510742
39.349502563499996 -76.5981216431
0.0 0.0
39.318561554 -76.5938110352
39.318969726599995 -76.59340667720001
39.319004058800004 -76.5933685303
39.3199424744 -76.5944595337
39.3195610046 -76.5938491821
39.319442749000004 -76.5936508179
39.3195495605 -76.5943908691
39.3197555542 -76.5947189331
39.3213233948 -76.59520721439999
39.3213195801 -76.5958557129
39.3212738037 -76.57447052
39.321899414099995 -76.575668335
39.3213844299 -76.5749588013
0.0 0.0
0.0 0.0
0.0 0.0
39.318649291999996 -76.5937194824
39.3199424744 -76.5944595337
39.3195610046 -76.5938491821
39.319480896 -76.59427642819999
39.3195495605 -76.5943908691
39.3197555542 -76.5947189331
39.3188552856 -76.5941162109
39.319229125999996 -76.5947036743
39.3195304871 -76.5951843262
39.3203926086 -76.5957946777
39.3213233948 -76.59520721439999
39.321857452399996 -76.5745925903
0.0 0.0
39.3212661743 -76.5979309082
39.3219795227 -76.57577514649999
39.3451423645 -76.5973510742
39.3451957703 -76.59734344479999
39.349502563499996 -76.5981216431
0.0 0.0
39.3212966919 -76.595161438
39.31862485 -76.5936923843
39.31892565 -76.5933342628
39.31946285 -76.5936321305
39.31887575 -76.5940919541
39.31954365 -76.5951674447
39.3215031 -76.5954179801
39.32132565 -76.5951327831
39.3212965 -76.5958774906
0.0 0.0
39.322368621799995 -76.5753860474
39.3212661743 -76.5979309082
0.0 0.0
39.3220062256 -76.5758132935
39.3628858385 -76.58698008100001
39.335031066599996 -76.601925548
39.3284726842 -76.6265355111
39.337645329299995 -76.6023556254
39.2632503456 -76.6446474776
39.2550169273 -76.643293363
39.328977354 -76.5353440308
39.3648643494 -76.5713424683
39.3369522095 -76.63339233399999
39.2910035346 -76.5717747017
39.307792663600004 -76.6552429199
39.3656073282 -76.5904463379
39.3655478875 -76.5900861927
39.2884230721 -76.6176950396
39.3719034693 -76.5942902247
39.366403379299996 -76.59049528979999
39.366333448 -76.59009551689999
39.366322958299996 -76.5900255856
39.3663031445 -76.5898950472
39.3662635167 -76.5896852534
39.3662437029 -76.5895255769
39.3661830958 -76.5891957344
39.3661632819 -76.58901391399999
39.3661527922 -76.5889544724
39.366143468000004 -76.5888833756
39.3661236542 -76.58868407140001
39.3660432332 -76.5880745046
39.3660234193 -76.58789384880001
39.3660129297 -76.58779361399999
39.3659931158 -76.58758382010001
39.3659837916 -76.5875033992
39.3659534881 -76.58726330180001
39.3656178179 -76.5905162692
39.3655677005 -76.5901654482
39.3655478875 -76.5900861927
39.365537397800004 -76.59001626140001
39.3655280737 -76.58994633020001
39.3655082598 -76.589856585
39.3654476527 -76.5895244114
39.365269872 -76.5889120415
39.365249832399996 -76.5888699073
39.3652297928 -76.5888277732
39.3652097541 -76.5887856399
39.365256507199994 -76.58889852729999
39.3652063898 -76.58877847859999
39.365166762 -76.5887085474
39.3651457827 -76.58865493340001
39.3651049894 -76.5885954918
39.3650653617 -76.588524395
39.3649954304 -76.588414836
39.3649546371 -76.58836471859999
39.3649056853 -76.5882749734
39.364714539699996 -76.5876514204
39.3648240988 -76.587601303
39.3650350581 -76.5875115578
39.3651248033 -76.5874707646
39.365244852 -76.587411323
39.3652949694 -76.5873915091
39.3653450868 -76.5873716952
39.365434832 -76.587330902
39.3719034693 -76.5944906935
39.3711179088 -76.5944510658
39.3711179088 -76.5942809005
39.3711179088 -76.59411073439999
39.2884230721 -76.6176950396
39.3663532619 -76.59018526199999
39.366322958299996 -76.5900255856
39.3663136342 -76.5899556543
39.3663031445 -76.5898950472
39.3662833306 -76.5898053021
39.3662635167 -76.5896852534
39.3662530271 -76.58959550819999
39.366223889000004 -76.5894556457
39.366173771599996 -76.5890943349
39.3661632819 -76.58901391399999
39.3661329784 -76.5887936304
39.3661038403 -76.5885838366
39.3661038403 -76.58851390529999
39.366093350599996 -76.5884544637
39.3660828609 -76.58837404270001
39.366073536799995 -76.5882842976
39.3660537229 -76.5881642489
39.3660432332 -76.5880745046
39.3660327435 -76.5880138975
39.3660327435 -76.5879439662
39.366003605500005 -76.5876735653
39.3659733019 -76.5873833505
39.3656376318 -76.590616504
39.3656178179 -76.5905162692
39.3656073282 -76.5904463379
39.3655875144 -76.5902959857
39.3655677005 -76.5901654482
39.3655280737 -76.58994633020001
39.3654872804 -76.5897365363
39.365477956199996 -76.58965494979999
39.365458142399994 -76.58959434270001
39.3654278388 -76.58943466630001
39.3653777214 -76.5892248724
39.3653672317 -76.5891712584
39.3653369282 -76.5890920039
39.365249832399996 -76.5888699073
39.3651897145 -76.5887435058
39.3653066246 -76.5889987622
39.365256507199994 -76.58889852729999
39.3649546371 -76.58836471859999
39.3649056853 -76.5882749734
39.3648742162 -76.5875814891
39.3648847059 -76.5875814891
39.3649639613 -76.5875406958
39.3651248033 -76.5874707646
39.3653450868 -76.5873716952
39.365394038699996 -76.5873507159
39.365434832 -76.587330902
39.3719034693 -76.5945909283
39.3719034693 -76.5944906935
39.3719034693 -76.5944207631
39.3719034693 -76.5943706457
39.3719034693 -76.5942307831
39.3719034693 -76.5941503621
39.3711179088 -76.5942809005
39.3711179088 -76.59421096930001
39.366403379299996 -76.59049528979999
39.3663835655 -76.5903857308
39.3663730758 -76.590285496
39.366333448 -76.59009551689999
39.3663136342 -76.5899556543
39.3662437029 -76.5895255769
39.3662133993 -76.5893752247
39.3662029096 -76.5893052934
39.3661527922 -76.5889544724
39.3661236542 -76.58868407140001
39.3660537229 -76.5881642489
39.3660327435 -76.5880138975
39.3660234193 -76.58789384880001
39.3659931158 -76.58758382010001
39.3659837916 -76.5875033992
39.3659733019 -76.5874334679
39.3656178179 -76.5905162692
39.365598004 -76.5903857308
39.365537397800004 -76.59001626140001
39.3655082598 -76.589856585
39.3654872804 -76.5897365363
39.3654476527 -76.5895244114
39.365397535300005 -76.5893251073
39.3653777214 -76.5892248724
39.3653672317 -76.58916193430001
39.365269872 -76.5889120415
39.3652297928 -76.5888277732
39.3652097541 -76.5887856399
39.3652262036 -76.5888379202
39.3652063898 -76.58877847859999
39.365166762 -76.5887085474
39.3651049894 -76.5885954918
39.364714539699996 -76.5876514204
39.3648742162 -76.5875814891
39.3648847059 -76.5875814891
39.3649639613 -76.5875406958
39.3650350581 -76.5875115578
39.3651947346 -76.5874311368
39.3652949694 -76.5873915091
39.3719034693 -76.5943706457
39.3719034693 -76.5942307831
39.3719034693 -76.5941503621
39.3711179088 -76.5944510658
39.3711179088 -76.59421096930001
39.3711179088 -76.59411073439999
39.3719034693 -76.5942902247
39.3663835655 -76.5903857308
39.3663730758 -76.590285496
39.3663532619 -76.59018526199999
39.3662833306 -76.5898053021
39.3662530271 -76.58959550819999
39.366223889000004 -76.5894556457
39.3662133993 -76.5893752247
39.3662029096 -76.5893052934
39.3661830958 -76.5891957344
39.366173771599996 -76.5890943349
39.366143468000004 -76.5888833756
39.3661329784 -76.5887936304
39.3661038403 -76.5885838366
39.3661038403 -76.58851390529999
39.366093350599996 -76.5884544637
39.3660828609 -76.58837404270001
39.366073536799995 -76.5882842976
39.3660327435 -76.5879439662
39.3660129297 -76.58779361399999
39.366003605500005 -76.5876735653
39.3659733019 -76.5874334679
39.3659733019 -76.5873833505
39.3659534881 -76.58726330180001
39.3656376318 -76.590616504
39.3656178179 -76.5905162692
39.365598004 -76.5903857308
39.3655875144 -76.5902959857
39.365477956199996 -76.58965494979999
39.365458142399994 -76.58959434270001
39.3654278388 -76.58943466630001
39.365397535300005 -76.5893251073
39.3653672317 -76.58916193430001
39.3653672317 -76.5891712584
39.3653369282 -76.5890920039
39.3651897145 -76.5887435058
39.3653066246 -76.5889987622
39.3652262036 -76.5888379202
39.3651457827 -76.58865493340001
39.3650653617 -76.588524395
39.3649954304 -76.588414836
39.3648240988 -76.587601303
39.3651947346 -76.5874311368
39.365244852 -76.587411323
39.365394038699996 -76.5873507159
39.3719034693 -76.5945909283
39.3719034693 -76.5944207631
39.2671890259 -76.6514892578
39.3083267212 -76.6442565918
39.3633422852 -76.6017150879
39.3544540405 -76.5859832764
39.3373374 -76.60138901270001
39.2992248535 -76.64696502689999
39.299278259299996 -76.6465377808
0.0 0.0
0.0 0.0
0.0 0.0
39.2996253967 -76.6473617554
0.0 0.0
0.0 0.0
39.3237419128 -76.5691375732
39.269283294699996 -76.6046600342
39.336555481 -76.5926513672
0.0 0.0
39.283039093 -76.6940994263
0.0 0.0
39.2992973328 -76.64697265619999
39.299007654200004 -76.6458284855
39.298953999999995 -76.647056
0.0 0.0
39.2996368408 -76.6470413208
39.3239135742 -76.5693817139
39.321578979499996 -76.5703735352
39.3238792419 -76.5693359375
39.3231277466 -76.5693969727
39.269283294699996 -76.6046600342
39.2693138123 -76.6046600342
39.336555481 -76.5925827026
0.0 0.0
39.336971283000004 -76.5931472778
0.0 0.0
39.2830352783 -76.69422912600001
39.2830543518 -76.693649292
0.0 0.0
39.3248252869 -76.5690536499
39.2991523743 -76.64696502689999
0.0 0.0
39.29895 -76.647163
39.2996406555 -76.6469421387
0.0 0.0
39.322952270500004 -76.569152832
0.0 0.0
0.0 0.0
0.0 0.0
39.2830657959 -76.6933670044
39.3248252869 -76.5690536499
39.2991867065 -76.64696502689999
39.2992248535 -76.64696502689999
39.2992973328 -76.64697265619999
39.299278259299996 -76.6465377808
39.2991294861 -76.6465301514
39.2989747971 -76.6458264738
39.299007654200004 -76.6458284855
39.2991719395 -76.6458358616
39.29895 -76.647163
39.298961 -76.646896
39.2996406555 -76.6469421387
39.2996368408 -76.6470413208
39.3239135742 -76.5693817139
39.322952270500004 -76.569152832
39.321578979499996 -76.5703735352
0.0 0.0
39.2830543518 -76.6937179565
39.3231277466 -76.5693969727
39.2693138123 -76.6046600342
0.0 0.0
39.336971283000004 -76.5931472778
39.3237419128 -76.5691375732
39.2830543518 -76.693649292
39.2830657959 -76.6934280396
39.2991523743 -76.64696502689999
39.2991867065 -76.64696502689999
39.2814549 -76.63791539479999
39.3200086752 -76.5696359718
39.3352737427 -76.6017150879
39.31694045 -76.558050186
0.0 0.0
39.344043400000004 -76.5483967566
39.3443136 -76.5491302488
39.3204567 -76.5739282009
39.3209937 -76.5705254749
39.34398915 -76.5479067072
39.34409195 -76.54854334630001
39.3443136 -76.5491302488
39.3382002 -76.56498849260001
39.3380928 -76.5650138152
39.31415045 -76.5638915871
39.316345 -76.5585746399
39.32121515 -76.5698422509
39.32136705 -76.5694467081
39.321330200000006 -76.5694189374
39.32119585 -76.5697879098
39.31694045 -76.558050186
39.31622095 -76.55850710850001
39.316345 -76.5585746399
39.32121515 -76.5698422509
39.32136705 -76.5694467081
39.32119585 -76.5697879098
39.3209937 -76.5705254749
39.34398915 -76.5479067072
39.34409195 -76.54854334630001
39.3382002 -76.56498849260001
39.3380928 -76.5650138152
39.31415045 -76.5638915871
39.31622095 -76.55850710850001
39.321330200000006 -76.5694189374
0.0 0.0
39.344043400000004 -76.5483967566
39.3204567 -76.5739282009
39.3012275696 -76.6300506592
39.315206700000005 -76.6447046976
39.3214224508 -76.5904917933
39.325312958400005 -76.5909008913
39.325312958400005 -76.5910104503
39.3214224508 -76.5904917933
39.324572852399996 -76.5914708303
39.3225355228 -76.5890465486
39.325312958400005 -76.59086009800001
39.324583342 -76.5911106851
39.324572852399996 -76.5915407616
39.3225355228 -76.5890465486
39.325312958400005 -76.5911001954
39.325312958400005 -76.5909008913
39.325312958400005 -76.59086009800001
39.3285274637 -76.5900209235
39.324572852399996 -76.5915407616
39.325312958400005 -76.5910104503
39.325312958400005 -76.5911001954
39.3229865796 -76.59012931699999
39.324572852399996 -76.5914708303
39.3222639563 -76.589447487
39.324583342 -76.5911106851
39.3285274637 -76.5900209235
39.3229865796 -76.59012931699999
39.3222639563 -76.589447487
39.3751352613 -76.67861445850001
39.3495674133 -76.5715484619
0.0 0.0
39.2888755798 -76.54219818119999
39.337211755300004 -76.6370869671
39.3367902305 -76.63672294850001
39.2993335086 -76.6820900405
39.2993335086 -76.6821599718
39.2993230189 -76.68231964729999
39.2993335086 -76.6820900405
39.337211755300004 -76.6370869671
39.3367902305 -76.63672294850001
39.2993230189 -76.68231964729999
39.2993335086 -76.6821599718
39.3187332153 -76.6180343628
39.2895507812 -76.5441665649
39.308139800999996 -76.6440124512
39.301399231 -76.6466598511
39.308231353800004 -76.64413452149999
39.3081817627 -76.64408111569999
0.0 0.0
39.301399231 -76.6466598511
39.308139800999996 -76.6440124512
39.308231353800004 -76.64413452149999
39.3081817627 -76.64408111569999
39.302734375 -76.6423339844
39.2958526611 -76.7097625732
0.0 0.0
39.279403686500004 -76.6351699829
39.279403686500004 -76.6351699829
39.2793807983 -76.6351928711
0.0 0.0
39.325092315700005 -76.57371521
39.2802047729 -76.6540527344
39.2802047729 -76.6540527344
39.2800712585 -76.6539764404
39.2800712585 -76.6539764404
39.280170440700005 -76.6540298462
0.0 0.0
39.27877455 -76.543902814613
39.27810315 -76.54400651597541
39.28392855 -76.5503162847239
39.288947799999995 -76.5384184025669
39.2889936 -76.53843518885459
39.27877455 -76.543902814613
39.2792598 -76.543913273214
39.28398189999999 -76.55090534028491
39.2884885 -76.53882909670409
39.2792598 -76.543913273214
39.27918135 -76.5438862952381
39.28392855 -76.5503162847239
39.2884885 -76.53882909670409
39.27918135 -76.5438862952381
39.27810315 -76.54400651597541
39.2889936 -76.53843518885459
39.288947799999995 -76.5384184025669
